			Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance				
Greenville Ave Northbound	03:20:00	Car	6213	100.00	17917.02	2.88	6440.97	1.04	7093.02	1.14			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	6213	100.00	17938.62	2.89	6450.06	1.04	7100.66	1.14			Truck	6	N/A	21.60	3.60	9.10	1.52	7.64	1.27			
Greenville Ave Southbound	03:20:00	Car	3666	100.00	8243.80	2.25	2519.42	0.69	3604.53	0.98			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3666	100.00	8260.10	2.25	2523.84	0.69	3611.94	0.99			Truck	9	N/A	16.30	1.81	4.43	0.49	7.41	0.82			
IH 635 Eastbound	03:20:00	Car	4592	100.00	34586.46	7.53	20409.53	4.44	16119.88	3.51			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4592	100.00	34596.77	7.53	20414.08	4.45	16126.40	3.51			Truck	1	N/A	10.30	10.30	4.55	4.55	6.51	6.51			
IH 635 Westbound	03:20:00	Car	3706	100.00	12658.90	3.42	735.57	0.20	13626.20	3.68			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3706	100.00	12658.90	3.42	735.57	0.20	13626.20	3.68			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	03:20:00	Car	1699	100.00	4986.81	2.94	326.68	0.19	5359.21	3.15			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1699	100.00	4986.81	2.94	326.68	0.19	5359.21	3.15			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	03:20:00	Car	1985	100.00	5448.01	2.74	373.65	0.19	5788.07	2.92			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1985	100.00	5448.01	2.74	373.65	0.19	5788.07	2.92			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	03:20:00	Car	19850	100.00	53916.41	2.72	33451.79	1.69	13685.88	0.69			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	19850	100.00	53936.11	2.72	33457.66	1.69	13694.66	0.69			Truck	11	N/A	19.70	1.79	5.86	0.53	8.78	0.80			
US 75 Frontage Rd Southbound	03:20:00	Car	14663	100.00	30979.89	2.11	15468.82	1.05	10094.78	0.69			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	14663	100.00	31010.80	2.11	15479.40	1.06	10108.66	0.69			Truck	15	N/A	30.90	2.06	10.58	0.71	13.87	0.92			
US 75 HOV Northbound	03:20:00	Car	208	100.00	1391.20	6.69	37.07	0.18	1433.20	6.89			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	208	100.00	1391.20	6.69	37.07	0.18	1433.20	6.89			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	03:20:00	Car	88	100.00	484.60	5.51	17.22	0.20	492.26	5.59			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	88	100.00	484.60	5.51	17.22	0.20	492.26	5.59			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	03:20:00	Car	10986	100.00	71206.51	6.48	17606.34	1.60	60808.94	5.54			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	10986	100.00	71258.80	6.49	17624.41	1.60	60847.59	5.54			Truck	6	N/A	52.30	8.72	18.06	3.01	38.65	6.44			
US 75 Southbound	03:20:00	Car	8218	100.00	57074.42	6.95	12716.67	1.55	49879.37	6.07			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	8218	100.00	57119.12	6.95	12725.03	1.55	49920.20	6.07			Truck	6	N/A	44.70	7.45	8.36	1.39	40.84	6.81			
Entire System	03:25:00	Car	93416	98.56	817884.81	8.76	291337.56	3.12	393126.09	4.21			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	1368	1.44	10370.69	7.58	649.74	0.47	10186.47	7.45			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	94784	100.00	828926.88	8.75	292195.25	3.08	403635.44	4.26			Truck	27	N/A	671.20	24.86	207.93	7.70	322.92	11.96			
Greenville Ave Northbound	03:25:00	Car	6273	100.00	17882.72	2.85	6503.88	1.04	7017.02	1.12			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	6273	100.00	17904.32	2.85	6512.98	1.04	7024.65	1.12			Truck	6	N/A	21.60	3.60	9.10	1.52	7.64	1.27			
Greenville Ave Southbound	03:25:00	Car	3875	100.00	8667.31	2.24	2716.38	0.70	3746.60	0.97			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3875	100.00	8689.21	2.24	2722.29	0.70	3756.84	0.97			Truck	7	N/A	21.90	3.13	5.90	0.84	10.24	1.46			
IH 635 Eastbound	03:25:00	Car	4572	100.00	31949.04	6.99	17637.46	3.86	16301.09	3.57			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4572	100.00	31959.34	6.99	17642.01	3.86	16307.60	3.57			Truck	1	N/A	10.30	10.30	4.55	4.55	6.51	6.51			
IH 635 Westbound	03:25:00	Car	3698	100.00	13011.70	3.52	763.21	0.21	13994.75	3.78			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3698	100.00	13011.70	3.52	763.21	0.21	13994.75	3.78			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	03:25:00	Car	1768	100.00	5306.71	3.00	351.71	0.20	5699.74	3.22			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1768	100.00	5306.71	3.00	351.71	0.20	5699.74	3.22			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	03:25:00	Car	1965	100.00	5091.81	2.59	347.78	0.18	5411.67	2.75			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1965	100.00	5091.81	2.59	347.78	0.18	5411.67	2.75			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	03:25:00	Car	19936	100.00	54058.99	2.71	33357.76	1.67	13854.40	0.69			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	19936	100.00	54073.28	2.71	33361.69	1.67	13861.30	0.70			Truck	9	N/A	14.30	1.59	3.93	0.44	6.89	0.77			
US 75 Frontage Rd Southbound	03:25:00	Car	14767	100.00	30405.59	2.06	14787.98	1.00	10179.48	0.69			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	14767	100.00	30435.79	2.06	14795.12	1.00	10195.30	0.69			Truck	15	N/A	30.20	2.01	7.14	0.48	15.82	1.05			
US 75 HOV Northbound	03:25:00	Car	210	100.00	1391.60	6.63	38.10	0.18	1426.50	6.79			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	210	100.00	1391.60	6.63	38.10	0.18	1426.50	6.79			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	03:25:00	Car	82	100.00	488.60	5.96	15.93	0.19	494.13	6.03			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	82	100.00	488.60	5.96	15.93	0.19	494.13	6.03			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	03:25:00	Car	10817	100.00	70451.80	6.51	17390.11	1.61	60206.57	5.57			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	10817	100.00	70504.51	6.52	17408.56	1.61	60245.35	5.57			Truck	6	N/A	52.70	8.78	18.45	3.07	38.79	6.46			
US 75 Southbound	03:25:00	Car	8181	100.00	56451.38	6.90	11709.88	1.43	50287.64	6.15			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	8181	100.00	56498.09	6.91	11717.89	1.43	50331.17	6.15			Truck	4	N/A	46.70	11.67	8.01	2.00	43.53	10.88			
Entire System	03:30:00	Car	94894	98.61	825276.12	8.70	289106.56	3.05	398723.44	4.20			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	1339	1.39	10033.39	7.49	657.36	0.49	9817.95	7.33			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	96233	100.00	835950.19	8.69	289970.25	3.01	408849.09	4.25			Truck	26	N/A	640.40	24.63	206.32	7.94	307.77	11.84			
Greenville Ave Northbound	03:30:00	Car	6511	100.00	17460.50	2.68	6357.52	0.98	6824.93	1.05			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	6511	100.00	17480.30	2.68	6365.42	0.98	6832.10	1.05			Truck	8	N/A	19.80	2.48	7.91	0.99	7.17	0.90			
Greenville Ave Southbound	03:30:00	Car	4031	100.00	9583.31	2.38	3276.93	0.81	3974.92	0.99			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4031	100.00	9610.50	2.38	3287.18	0.82	3985.72	0.99			Truck	7	N/A	27.20	3.89	10.25	1.46	10.79	1.54			
IH 635 Eastbound	03:30:00	Car	4480	100.00	29089.45	6.49	14535.46	3.24	16595.04	3.70			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4480	100.00	29099.75	6.50	14540.01	3.25	16601.55	3.71			Truck	1	N/A	10.30	10.30	4.55	4.55	6.51	6.51			
IH 635 Westbound	03:30:00	Car	3767	100.00	13560.50	3.60	796.85	0.21	14580.48	3.87			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3767	100.00	13560.50	3.60	796.85	0.21	14580.48	3.87			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	03:30:00	Car	1860	100.00	5683.51	3.06	378.50	0.20	6097.68	3.28			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1860	100.00	5683.51	3.06	378.50	0.20	6097.68	3.28			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	03:30:00	Car	1913	100.00	4687.91	2.45	321.57	0.17	4981.98	2.60			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1913	100.00	4687.91	2.45	321.57	0.17	4981.98	2.60			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	03:30:00	Car	20157	100.00	52686.48	2.61	32022.55	1.59	13821.52	0.69			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	20157	100.00	52700.07	2.61	32026.89	1.59	13827.61	0.69			Truck	10	N/A	13.60	1.36	4.34	0.43	6.09	0.61			
US 75 Frontage Rd Southbound	03:30:00	Car	14725	100.00	29231.50	1.99	13703.97	0.93	10120.83	0.69			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	14725	100.00	29271.39	1.99	13717.73	0.93	10138.56	0.69			Truck	14	N/A	39.90	2.85	13.76	0.98	17.73	1.27			
US 75 HOV Northbound	03:30:00	Car	204	100.00	1500.00	7.35	40.49	0.20	1522.73	7.46			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	204	100.00	1500.00	7.35	40.49	0.20	1522.73	7.46			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	03:30:00	Car	78	100.00	547.40	7.02	17.09	0.22	549.90	7.05			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	78	100.00	547.40	7.02	17.09	0.22	549.90	7.05			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	03:30:00	Car	10825	100.00	70673.29	6.53	18304.53	1.69	59356.14	5.48			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	10825	100.00	70727.50	6.53	18323.78	1.69	59395.66	5.49			Truck	5	N/A	54.20	10.84	19.25	3.85	39.53	7.91			
US 75 Southbound	03:30:00	Car	8111	100.00	55388.72	6.83	10363.09	1.28	50629.98	6.24			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	8111	100.00	55438.43	6.83	10371.23	1.28	50676.51	6.25			Truck	6	N/A	49.70	8.28	8.14	1.36	46.53	7.75			
Entire System	03:35:00	Car	95791	98.64	828311.50	8.65	286100.78	2.99	402440.56	4.20			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	1324	1.36	9629.29	7.27	620.12	0.47	9434.67	7.13			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	97115	100.00	838547.56	8.63	286918.53	2.95	412164.34	4.24			Truck	25	N/A	606.50	24.26	197.63	7.91	289.51	11.58			
Greenville Ave Northbound	03:35:00	Car	6910	100.00	17790.49	2.57	6658.98	0.96	6822.54	0.99			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	6910	100.00	17803.19	2.58	6664.33	0.96	6826.97	0.99			Truck	7	N/A	12.70	1.81	5.35	0.76	4.43	0.63			
Greenville Ave Southbound	03:35:00	Car	3988	100.00	10247.01	2.57	3807.84	0.95	4068.15	1.02			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3988	100.00	10275.51	2.58	3819.13	0.96	4079.13	1.02			Truck	7	N/A	28.50	4.07	11.29	1.61	10.98	1.57			
IH 635 Eastbound	03:35:00	Car	4474	100.00	25702.69	5.74	11123.38	2.49	16658.26	3.72			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4474	100.00	25711.79	5.75	11128.24	2.49	16663.07	3.72			Truck	1	N/A	9.10	9.10	4.85	4.85	4.80	4.80			
IH 635 Westbound	03:35:00	Car	3684	100.00	13690.81	3.72	802.43	0.22	14719.28	4.00			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3684	100.00	13690.81	3.72	802.43	0.22	14719.28	4.00			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	03:35:00	Car	1947	100.00	5947.41	3.05	391.13	0.20	6389.64	3.28			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1947	100.00	5947.41	3.05	391.13	0.20	6389.64	3.28			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	03:35:00	Car	1851	100.00	4383.21	2.37	294.07	0.16	4671.06	2.52			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1851	100.00	4383.21	2.37	294.07	0.16	4671.06	2.52			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	03:35:00	Car	20214	100.00	50352.26	2.49	29923.61	1.48	13688.01	0.68			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	20214	100.00	50368.87	2.49	29927.79	1.48	13696.36	0.68			Truck	13	N/A	16.60	1.28	4.18	0.32	8.34	0.64			
US 75 Frontage Rd Southbound	03:35:00	Car	14973	100.00	28856.60	1.93	13115.49	0.88	10246.44	0.68			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	14973	100.00	28908.49	1.93	13136.83	0.88	10267.10	0.69			Truck	14	N/A	51.90	3.71	21.35	1.52	20.65	1.48			
US 75 HOV Northbound	03:35:00	Car	228	100.00	1658.00	7.27	43.60	0.19	1692.60	7.42			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	228	100.00	1658.00	7.27	43.60	0.19	1692.60	7.42			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	03:35:00	Car	88	100.00	631.80	7.18	20.71	0.24	637.55	7.24			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	88	100.00	631.80	7.18	20.71	0.24	637.55	7.24			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	03:35:00	Car	10898	100.00	71286.07	6.54	19807.83	1.82	58341.43	5.35			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	10898	100.00	71333.98	6.55	19825.29	1.82	58375.68	5.36			Truck	6	N/A	47.90	7.98	17.46	2.91	34.24	5.71			
US 75 Southbound	03:35:00	Car	8172	100.00	54484.01	6.67	9108.72	1.11	51087.19	6.25			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	8172	100.00	54530.91	6.67	9117.07	1.12	51130.55	6.26			Truck	4	N/A	46.90	11.73	8.35	2.09	43.36	10.84			
Entire System	03:40:00	Car	95895	98.67	824060.00	8.59	281653.56	2.94	401944.12	4.19			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	1297	1.33	9448.39	7.28	615.62	0.47	9250.15	7.13			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	97192	100.00	834057.25	8.58	282452.25	2.91	411452.19	4.23			Truck	26	N/A	548.40	21.09	183.07	7.04	257.98	9.92			
Greenville Ave Northbound	03:40:00	Car	6830	100.00	17403.19	2.55	6828.54	1.00	6509.09	0.95			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	6830	100.00	17409.09	2.55	6832.02	1.00	6510.47	0.95			Truck	4	N/A	5.90	1.47	3.48	0.87	1.38	0.35			
Greenville Ave Southbound	03:40:00	Car	4041	100.00	10486.91	2.60	3923.56	0.97	4144.65	1.03			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4041	100.00	10515.91	2.60	3934.55	0.97	4156.14	1.03			Truck	7	N/A	29.00	4.14	10.99	1.57	11.49	1.64			
IH 635 Eastbound	03:40:00	Car	4218	100.00	22955.61	5.44	8750.01	2.07	16219.17	3.85			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4218	100.00	22959.71	5.44	8753.35	2.08	16220.09	3.85			Truck	1	N/A	4.10	4.10	3.34	3.34	0.92	0.92			
IH 635 Westbound	03:40:00	Car	3597	100.00	13059.61	3.63	766.21	0.21	14062.46	3.91			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3597	100.00	13059.61	3.63	766.21	0.21	14062.46	3.91			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	03:40:00	Car	1989	100.00	5937.00	2.98	394.55	0.20	6383.19	3.21			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1989	100.00	5937.00	2.98	394.55	0.20	6383.19	3.21			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	03:40:00	Car	1840	100.00	4288.81	2.33	281.33	0.15	4581.71	2.49			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1840	100.00	4288.81	2.33	281.33	0.15	4581.71	2.49			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	03:40:00	Car	20395	100.00	48671.47	2.39	28086.35	1.38	13808.24	0.68			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	20395	100.00	48688.17	2.39	28090.40	1.38	13816.74	0.68			Truck	12	N/A	16.70	1.39	4.05	0.34	8.50	0.71			
US 75 Frontage Rd Southbound	03:40:00	Car	15145	100.00	28117.28	1.86	12263.44	0.81	10307.26	0.68			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	15145	100.00	28162.88	1.86	12282.96	0.81	10324.88	0.68			Truck	13	N/A	45.60	3.51	19.51	1.50	17.62	1.36			
